what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1316451359584
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1316451359584
java.specification.name,sysinfo,,,"Java Platform API Specification",1316451359584
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316451359584
java.specification.version,sysinfo,,,"1.6",1316451359584
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1316451359584
java.version,sysinfo,,,"1.6.0_24",1316451359584
java.vm.info,sysinfo,,,"mixed mode, sharing",1316451359584
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1316451359584
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1316451359584
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316451359584
java.vm.specification.version,sysinfo,,,"1.0",1316451359584
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1316451359584
java.vm.version,sysinfo,,,"19.1-b02",1316451359584
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1316451359594
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1316451359644
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1316451359694
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1316451359806
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1316451359866
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1316451359886
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1316451360048
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1316451360098
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1316451360118
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1316451360238
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1316451360258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451469508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451497520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1316451640992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1316451643332
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1316451647902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316451664356
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1316451700264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1316451709634
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1316451730748
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1316451810572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316451852048
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316451854860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451855422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451857236
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1316451860028
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1316451860058
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1316451867778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316451880298
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316451881050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451881380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451882232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316451885304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316451888674
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316451889056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451889376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451890224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316451907031
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316451907668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451908005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451908795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316451914688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316451916151
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316451916574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451916888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451919328
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316451921838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451922134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451922625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451937710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316451949692
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316452652164
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1316452652494
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316452653924
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316452657224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316452657590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316452658220
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316452659344
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1316452659674
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1316452659824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316452659884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316452700382
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1316453175304
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1316453175324
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1316453175334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316453359598
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316453360468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453360812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453363100
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316453471882
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316453473672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453473975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453474592
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316453475144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453475446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453475656
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316453479568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453479888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316453520440
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1316454011196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316454066948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316454067128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316454067328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316454067528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1316454067918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316454105749
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316454106714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454107038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454109402
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316454122602
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316454124374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454124677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454125302
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316454127176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454127514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454127708
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316454131520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454131840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454172602
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1316454559542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316454570584
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316454571486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454571827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454574130
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316454671280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454671569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454672114
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316454673588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454673908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454674010
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316454678072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454678352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316454719104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316455942786
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316455943598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316455943925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316455946331
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1316455947182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316455947523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316455987836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316456730084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316456731206
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1316456731328
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316456731408
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1316456732968
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1316456733148
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1316456733168
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1316456733198
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1316456733208
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1316456733238
stopped,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1316456733238
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1316456733278
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1316609622340
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1316609622340
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1316609622340
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1316609622340
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1316609622340
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1316609622340
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1316609622340
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1316609622340
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1316609622340
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1316609622350
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1316609622350
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1316609622350
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1316609622350
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1316609622350
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1316609622350
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1316609622350
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1316609622350
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1316609622350
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1316609622350
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1316609622350
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1316609622350
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1316609622350
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1316609622350
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1316609622350
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1316609622350
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1316609622360
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1316609622360
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1316609622360
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1316609622360
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1316609622360
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1316609622360
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1316609622360
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1316609622360
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1316609622360
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1316609622360
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1316609622360
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1316609622390
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1316609622400
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1316609622400
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1316609622400
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1316609622400
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1316609622400
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1316609622400
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1316609622400
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1316609622410
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1316609622410
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1316609622410
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1316609622420
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1316609622420
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1316609622420
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1316609622430
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1316609622430
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1316609622430
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1316609622430
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1316609622440
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1316609622440
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1316609622440
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1316609622450
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1316609622450
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1316609622450
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1316609622450
started,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1316609622470
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1316609622470
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1316609622470
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1316609622490
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1316609622490
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1316609622490
os,sysinfo,,,"win32",1316609622490
arch,sysinfo,,,"x86",1316609622490
ws,sysinfo,,,"win32",1316609622490
locale,sysinfo,,,"pl_PL",1316609622490
processors,sysinfo,,,"2",1316609622490
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1316609622490
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1316609622490
java.specification.name,sysinfo,,,"Java Platform API Specification",1316609622490
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316609622490
java.specification.version,sysinfo,,,"1.6",1316609622490
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1316609622490
java.version,sysinfo,,,"1.6.0_24",1316609622490
java.vm.info,sysinfo,,,"mixed mode, sharing",1316609622490
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1316609622490
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1316609622490
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316609622490
java.vm.specification.version,sysinfo,,,"1.0",1316609622490
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1316609622490
java.vm.version,sysinfo,,,"19.1-b02",1316609622490
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1316609622500
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1316609622600
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1316609622610
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1316609622780
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1316609622780
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1316609622910
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1316609622940
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1316609622970
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1316609623160
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1316609623220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316609684370
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1316609685290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316609685590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316609689350
